env_name,seed,problem,n_candidates,method,selected_index,uses_truth,validation_gate_method,selected_true_return,regret_to_candidate_oracle,candidate_oracle_return,regret_to_full_pool_oracle,full_pool_oracle_return,selected_pred_mean,selected_pred_std,sample_over_mean,selected_action_ood_mass,selected_is_teacher,selected_is_cem,calibration_beta
MountainCarContinuous-v0,1,7,32,thompson_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,32,ucb_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,32,pessimistic_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,32,quantile_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,32,calibrated_pessimistic_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,32,validation_gated_bon,14,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,32,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.501564986279901,0.01105620942238058,0.00797688431295196,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,1,7,32,cem_mean_mpc,-1,False,,-0.04312063746158543,0.04312063746158543,0.0,0.04312063746158543,0.0,-0.5589662326879976,0.0006082641189495686,-0.00027572191393077095,0.1111111111111111,0.0,1.0,4.0
MountainCarContinuous-v0,1,7,96,random,29,False,,-0.019077154055190705,0.019077154055190705,0.0,0.019077154055190705,0.0,-0.7186668733723002,0.001243914953226581,0.0010856274841296587,0.15555555555555556,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,oracle,14,True,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,mean_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,posterior_sample_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,thompson_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,ucb_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,pessimistic_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,quantile_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,calibrated_pessimistic_bon,14,False,,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,validation_gated_bon,14,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,-0.0002885157735887107,0.00040870044816530783,4.441712571630753e-05,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.501564986279901,0.01105620942238058,0.007252042361018063,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,1,7,96,cem_mean_mpc,-1,False,,-0.04312063746158543,0.04312063746158543,0.0,0.04312063746158543,0.0,-0.5589662326879976,0.0006082641189495686,0.0001923280659211768,0.1111111111111111,0.0,1.0,4.0
MountainCarContinuous-v0,1,8,8,random,5,False,,-0.03251241272604979,0.031927843029218625,-0.0005845696968311609,0.03251241272604979,0.0,-0.5291276040948966,0.0006462334021452823,-0.00040717523225375363,0.1111111111111111,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,oracle,6,True,,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,mean_bon,6,False,,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,posterior_sample_bon,6,False,,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,thompson_bon,6,False,,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,ucb_bon,6,False,,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,pessimistic_bon,6,False,,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,quantile_bon,6,False,,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,calibrated_pessimistic_bon,6,False,,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,validation_gated_bon,6,False,calibrated_pessimistic_bon,-0.0005845696968311609,0.0,-0.0005845696968311609,0.0005845696968311609,0.0,-0.3090015739371767,0.0005226839099973637,-0.00032985806241492277,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,scripted_teacher,-1,True,,-0.1,0.09941543030316885,-0.0005845696968311609,0.1,0.0,-4.50117023839853,0.008478024221564235,0.0021512171567987792,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,1,8,8,cem_mean_mpc,-1,False,,-0.012064131986575521,0.011479562289744361,-0.0005845696968311609,0.012064131986575521,0.0,-0.5966087504997725,0.0005206321830711888,-0.00037086987536327776,0.13333333333333333,0.0,1.0,4.0
MountainCarContinuous-v0,1,8,32,random,16,False,,-0.002093406405089504,0.001699556124055257,-0.00039385028103424704,0.002093406405089504,0.0,-0.48331214137754785,0.0006003479823873771,-0.00022867950255178737,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,oracle,10,True,,-0.00039385028103424704,0.0,-0.00039385028103424704,0.00039385028103424704,0.0,-0.5463199735936315,0.0004557610304773977,6.413671992056003e-05,0.1111111111111111,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,mean_bon,27,False,,-0.010907139767273666,0.010513289486239419,-0.00039385028103424704,0.010907139767273666,0.0,-0.3070153475788289,0.0007673600265051259,0.0010661756777918252,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,posterior_sample_bon,27,False,,-0.010907139767273666,0.010513289486239419,-0.00039385028103424704,0.010907139767273666,0.0,-0.3070153475788289,0.0007673600265051259,0.0010661756777918252,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,thompson_bon,27,False,,-0.010907139767273666,0.010513289486239419,-0.00039385028103424704,0.010907139767273666,0.0,-0.3070153475788289,0.0007673600265051259,0.0010661756777918252,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,ucb_bon,27,False,,-0.010907139767273666,0.010513289486239419,-0.00039385028103424704,0.010907139767273666,0.0,-0.3070153475788289,0.0007673600265051259,0.0010661756777918252,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,pessimistic_bon,27,False,,-0.010907139767273666,0.010513289486239419,-0.00039385028103424704,0.010907139767273666,0.0,-0.3070153475788289,0.0007673600265051259,0.0010661756777918252,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,quantile_bon,27,False,,-0.010907139767273666,0.010513289486239419,-0.00039385028103424704,0.010907139767273666,0.0,-0.3070153475788289,0.0007673600265051259,0.0010661756777918252,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,calibrated_pessimistic_bon,27,False,,-0.010907139767273666,0.010513289486239419,-0.00039385028103424704,0.010907139767273666,0.0,-0.3070153475788289,0.0007673600265051259,0.0010661756777918252,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,validation_gated_bon,27,False,calibrated_pessimistic_bon,-0.010907139767273666,0.010513289486239419,-0.00039385028103424704,0.010907139767273666,0.0,-0.3070153475788289,0.0007673600265051259,0.0010661756777918252,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,scripted_teacher,-1,True,,-0.1,0.09960614971896575,-0.00039385028103424704,0.1,0.0,-4.50117023839853,0.008478024221564235,-0.01823094655855062,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,1,8,32,cem_mean_mpc,-1,False,,-0.012064131986575521,0.011670281705541274,-0.00039385028103424704,0.012064131986575521,0.0,-0.5966087504997725,0.0005206321830711888,0.00045294055696165625,0.13333333333333333,0.0,1.0,4.0
MountainCarContinuous-v0,1,8,96,random,12,False,,-0.027235963735444103,0.027235963735444103,0.0,0.027235963735444103,0.0,-0.46089535628194844,0.0006095137887233721,-0.0001757829550074197,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,oracle,67,True,,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,mean_bon,67,False,,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,posterior_sample_bon,67,False,,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,thompson_bon,67,False,,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,ucb_bon,67,False,,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,pessimistic_bon,67,False,,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,quantile_bon,67,False,,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,calibrated_pessimistic_bon,67,False,,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,validation_gated_bon,67,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,-0.0002494802957482048,0.000700942302766236,-0.00032286416211944766,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.50117023839853,0.008478024221564235,0.0021512171567987792,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,1,8,96,cem_mean_mpc,-1,False,,-0.012064131986575521,0.012064131986575521,0.0,0.012064131986575521,0.0,-0.5966087504997725,0.0005206321830711888,-0.000162615125398613,0.13333333333333333,0.0,1.0,4.0
MountainCarContinuous-v0,1,9,8,random,6,False,,-0.00014555826318343179,2.52188849873644e-05,-0.00012033937819606739,0.00014555826318343179,0.0,-0.46534816341094914,0.0006697464100558053,0.0008875272958642766,0.08888888888888889,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,oracle,1,True,,-0.00012033937819606739,0.0,-0.00012033937819606739,0.00012033937819606739,0.0,-0.8182381296389017,0.00045799884180408156,-0.0003018865819252037,0.28888888888888886,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,mean_bon,7,False,,-0.0002682402335832335,0.0001479008553871661,-0.00012033937819606739,0.0002682402335832335,0.0,-0.4137515016085424,0.00039414547005375405,-0.0002626760361706948,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,posterior_sample_bon,7,False,,-0.0002682402335832335,0.0001479008553871661,-0.00012033937819606739,0.0002682402335832335,0.0,-0.4137515016085424,0.00039414547005375405,-0.0002626760361706948,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,thompson_bon,7,False,,-0.0002682402335832335,0.0001479008553871661,-0.00012033937819606739,0.0002682402335832335,0.0,-0.4137515016085424,0.00039414547005375405,-0.0002626760361706948,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,ucb_bon,7,False,,-0.0002682402335832335,0.0001479008553871661,-0.00012033937819606739,0.0002682402335832335,0.0,-0.4137515016085424,0.00039414547005375405,-0.0002626760361706948,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,pessimistic_bon,7,False,,-0.0002682402335832335,0.0001479008553871661,-0.00012033937819606739,0.0002682402335832335,0.0,-0.4137515016085424,0.00039414547005375405,-0.0002626760361706948,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,quantile_bon,7,False,,-0.0002682402335832335,0.0001479008553871661,-0.00012033937819606739,0.0002682402335832335,0.0,-0.4137515016085424,0.00039414547005375405,-0.0002626760361706948,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,calibrated_pessimistic_bon,7,False,,-0.0002682402335832335,0.0001479008553871661,-0.00012033937819606739,0.0002682402335832335,0.0,-0.4137515016085424,0.00039414547005375405,-0.0002626760361706948,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,validation_gated_bon,7,False,calibrated_pessimistic_bon,-0.0002682402335832335,0.0001479008553871661,-0.00012033937819606739,0.0002682402335832335,0.0,-0.4137515016085424,0.00039414547005375405,-0.0002626760361706948,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,scripted_teacher,-1,True,,-0.1,0.09987966062180394,-0.00012033937819606739,0.1,0.0,-4.501415048790746,0.010221042057392465,0.0008144166566150801,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,1,9,8,cem_mean_mpc,-1,False,,-0.07184149201155812,0.07172115263336205,-0.00012033937819606739,0.07184149201155812,0.0,-0.6432913459202139,0.0005185692321594956,-0.00038324333540296074,0.15555555555555556,0.0,1.0,4.0
MountainCarContinuous-v0,1,9,32,random,5,False,,-0.0006199900888953502,0.0004996507106992829,-0.00012033937819606739,0.0006199900888953502,0.0,-0.7174889846775994,0.0006231066770838135,0.000852780856318236,0.13333333333333333,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,oracle,1,True,,-0.00012033937819606739,0.0,-0.00012033937819606739,0.00012033937819606739,0.0,-0.8182381296389017,0.00045799884180408156,-0.0003018865819252037,0.28888888888888886,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,mean_bon,11,False,,-0.054216804780118366,0.0540964654019223,-0.00012033937819606739,0.054216804780118366,0.0,-0.37096229751947507,0.00040133622565651406,0.0005820154331548921,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,posterior_sample_bon,11,False,,-0.054216804780118366,0.0540964654019223,-0.00012033937819606739,0.054216804780118366,0.0,-0.37096229751947507,0.00040133622565651406,0.0005820154331548921,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,thompson_bon,11,False,,-0.054216804780118366,0.0540964654019223,-0.00012033937819606739,0.054216804780118366,0.0,-0.37096229751947507,0.00040133622565651406,0.0005820154331548921,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,ucb_bon,11,False,,-0.054216804780118366,0.0540964654019223,-0.00012033937819606739,0.054216804780118366,0.0,-0.37096229751947507,0.00040133622565651406,0.0005820154331548921,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,pessimistic_bon,11,False,,-0.054216804780118366,0.0540964654019223,-0.00012033937819606739,0.054216804780118366,0.0,-0.37096229751947507,0.00040133622565651406,0.0005820154331548921,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,quantile_bon,11,False,,-0.054216804780118366,0.0540964654019223,-0.00012033937819606739,0.054216804780118366,0.0,-0.37096229751947507,0.00040133622565651406,0.0005820154331548921,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,calibrated_pessimistic_bon,11,False,,-0.054216804780118366,0.0540964654019223,-0.00012033937819606739,0.054216804780118366,0.0,-0.37096229751947507,0.00040133622565651406,0.0005820154331548921,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,validation_gated_bon,11,False,calibrated_pessimistic_bon,-0.054216804780118366,0.0540964654019223,-0.00012033937819606739,0.054216804780118366,0.0,-0.37096229751947507,0.00040133622565651406,0.0005820154331548921,0.06666666666666667,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,scripted_teacher,-1,True,,-0.1,0.09987966062180394,-0.00012033937819606739,0.1,0.0,-4.501415048790746,0.010221042057392465,-0.021616468471746586,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,1,9,32,cem_mean_mpc,-1,False,,-0.07184149201155812,0.07172115263336205,-0.00012033937819606739,0.07184149201155812,0.0,-0.6432913459202139,0.0005185692321594956,-0.000306110000542259,0.15555555555555556,0.0,1.0,4.0
MountainCarContinuous-v0,1,9,96,random,63,False,,-0.006984421314251677,0.006984421314251677,0.0,0.006984421314251677,0.0,-1.0301234977544491,0.0005019160987953822,0.0001408360866419489,0.26666666666666666,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,oracle,75,True,,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,mean_bon,75,False,,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,posterior_sample_bon,75,False,,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,thompson_bon,75,False,,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,ucb_bon,75,False,,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,pessimistic_bon,75,False,,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,quantile_bon,75,False,,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,calibrated_pessimistic_bon,75,False,,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,validation_gated_bon,75,False,calibrated_pessimistic_bon,0.0,0.0,0.0,0.0,0.0,-0.0002679389824697784,0.000513788743783347,-0.0009319011295353843,0.0,0.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,scripted_teacher,-1,True,,-0.1,0.1,0.0,0.1,0.0,-4.501415048790746,0.010221042057392465,0.006803909560082033,1.0,1.0,0.0,4.0
MountainCarContinuous-v0,1,9,96,cem_mean_mpc,-1,False,,-0.07184149201155812,0.07184149201155812,0.0,0.07184149201155812,0.0,-0.6432913459202139,0.0005185692321594956,-7.798853294815888e-05,0.15555555555555556,0.0,1.0,4.0
MountainCarContinuous-v0,1,10,8,random,2,False,,-0.027360525702792772,0.02721505043032009,-0.00014547527247268376,0.027360525702792772,0.0,-0.3382521618145457,0.0007799635277641034,0.0007668741595970308,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,1,10,8,oracle,3,True,,-0.00014547527247268376,0.0,-0.00014547527247268376,0.00014547527247268376,0.0,-0.4690905030750176,0.0006844816591552919,-0.0003837344663455977,0.08888888888888889,0.0,0.0,4.0
MountainCarContinuous-v0,1,10,8,mean_bon,2,False,,-0.027360525702792772,0.02721505043032009,-0.00014547527247268376,0.027360525702792772,0.0,-0.3382521618145457,0.0007799635277641034,0.0007668741595970308,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,1,10,8,posterior_sample_bon,2,False,,-0.027360525702792772,0.02721505043032009,-0.00014547527247268376,0.027360525702792772,0.0,-0.3382521618145457,0.0007799635277641034,0.0007668741595970308,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,1,10,8,thompson_bon,2,False,,-0.027360525702792772,0.02721505043032009,-0.00014547527247268376,0.027360525702792772,0.0,-0.3382521618145457,0.0007799635277641034,0.0007668741595970308,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,1,10,8,ucb_bon,2,False,,-0.027360525702792772,0.02721505043032009,-0.00014547527247268376,0.027360525702792772,0.0,-0.3382521618145457,0.0007799635277641034,0.0007668741595970308,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,1,10,8,pessimistic_bon,2,False,,-0.027360525702792772,0.02721505043032009,-0.00014547527247268376,0.027360525702792772,0.0,-0.3382521618145457,0.0007799635277641034,0.0007668741595970308,0.044444444444444446,0.0,0.0,4.0
MountainCarContinuous-v0,1,10,8,quantile_bon,2,False,,-0.027360525702792772,0.02721505043032009,-0.00014547527247268376,0.027360525702792772,0.0,-0.3382521618145457,0.0007799635277641034,0.0007668741595970308,0.044444444444444446,0.0,0.0,4.0
