suite,condition,seed,problem,n_candidates,method,selected_index,uses_truth,calibration_beta,selected_true_return,selected_pred_mean,selected_pred_std,selected_score,oracle_true_return,regret_to_candidate_oracle,optimism_gap,sample_over_mean,selected_ood_mass,selected_hazard_mass,selected_max_position,selected_action_energy,uncertainty_percentile,hazard_tail_selected
learned_bootstrap,eval_shift,2,13,64,calibrated_pessimistic_bon,61,False,4.0,0.08555375495577477,12.517382939142863,1.4754001198940154,6.615782459566801,14.742579611855211,14.657025856899436,12.431829184187087,-5.901600479576062,0.01039193126034876,0.00042999010415209395,1.4560551676418845,1.7300324309412063,1.0,0.0
learned_bootstrap,eval_shift,2,13,128,random,75,False,4.0,-13.154655730621478,-8.889151523732815,0.7014303586985988,-8.889151523732815,14.742579611855211,27.89723534247669,4.265504206888663,0.0,0.5299169785621043,0.42480247888818645,3.2965300394047397,1.8417941176628498,0.609375,1.0
learned_bootstrap,eval_shift,2,13,128,oracle,34,True,4.0,14.742579611855211,3.4563772029096462,0.46045727926041446,14.742579611855211,14.742579611855211,0.0,-11.286202408945565,11.286202408945565,0.19633257883173094,0.018699597572638095,1.9246876678303741,0.49772524848171035,0.2421875,0.0
learned_bootstrap,eval_shift,2,13,128,mean_bon,61,False,4.0,0.08555375495577477,12.517382939142863,1.4754001198940154,12.517382939142863,14.742579611855211,14.657025856899436,12.431829184187087,0.0,0.01039193126034876,0.00042999010415209395,1.4560551676418845,1.7300324309412063,0.984375,0.0
learned_bootstrap,eval_shift,2,13,128,posterior_sample_bon,61,False,4.0,0.08555375495577477,12.517382939142863,1.4754001198940154,12.979471155516602,14.742579611855211,14.657025856899436,12.431829184187087,0.46208821637373987,0.01039193126034876,0.00042999010415209395,1.4560551676418845,1.7300324309412063,0.984375,0.0
learned_bootstrap,eval_shift,2,13,128,thompson_bon,61,False,4.0,0.08555375495577477,12.517382939142863,1.4754001198940154,12.979471155516602,14.742579611855211,14.657025856899436,12.431829184187087,0.46208821637373987,0.01039193126034876,0.00042999010415209395,1.4560551676418845,1.7300324309412063,0.984375,0.0
learned_bootstrap,eval_shift,2,13,128,ucb_bon,61,False,4.0,0.08555375495577477,12.517382939142863,1.4754001198940154,13.992783059036878,14.742579611855211,14.657025856899436,12.431829184187087,1.4754001198940152,0.01039193126034876,0.00042999010415209395,1.4560551676418845,1.7300324309412063,0.984375,0.0
learned_bootstrap,eval_shift,2,13,128,pessimistic_bon,61,False,4.0,0.08555375495577477,12.517382939142863,1.4754001198940154,11.041982819248847,14.742579611855211,14.657025856899436,12.431829184187087,-1.4754001198940152,0.01039193126034876,0.00042999010415209395,1.4560551676418845,1.7300324309412063,0.984375,0.0
learned_bootstrap,eval_shift,2,13,128,quantile_bon,61,False,4.0,0.08555375495577477,12.517382939142863,1.4754001198940154,11.294696005223427,14.742579611855211,14.657025856899436,12.431829184187087,-1.2226869339194355,0.01039193126034876,0.00042999010415209395,1.4560551676418845,1.7300324309412063,0.984375,0.0
learned_bootstrap,eval_shift,2,13,128,calibrated_pessimistic_bon,61,False,4.0,0.08555375495577477,12.517382939142863,1.4754001198940154,6.615782459566801,14.742579611855211,14.657025856899436,12.431829184187087,-5.901600479576062,0.01039193126034876,0.00042999010415209395,1.4560551676418845,1.7300324309412063,0.984375,0.0
learned_bootstrap,eval_shift,2,14,16,random,10,False,4.0,-25.07532044745657,-23.201174017892424,0.8264320962387369,-23.201174017892424,12.304729873788656,37.38005032124522,1.8741464295641457,0.0,0.6760692080682039,0.5790025221022581,3.709742793208727,3.268571628692157,0.75,1.0
learned_bootstrap,eval_shift,2,14,16,oracle,4,True,4.0,12.304729873788656,-1.8249186184197714,0.515937179849334,12.304729873788656,12.304729873788656,0.0,-14.129648492208426,14.129648492208426,0.24060274785068245,0.05184547930922631,2.2243699605779055,0.983695079703328,0.4375,0.0
learned_bootstrap,eval_shift,2,14,16,mean_bon,1,False,4.0,0.44686569472692983,5.096416856243603,0.3913131519478111,5.096416856243603,12.304729873788656,11.857864179061727,4.649551161516673,0.0,0.0014975311832223165,2.1911752908863037e-05,0.6774993513910739,0.24276229942857108,0.25,0.0
learned_bootstrap,eval_shift,2,14,16,posterior_sample_bon,1,False,4.0,0.44686569472692983,5.096416856243603,0.3913131519478111,4.956380611838736,12.304729873788656,11.857864179061727,4.649551161516673,-0.1400362444048664,0.0014975311832223165,2.1911752908863037e-05,0.6774993513910739,0.24276229942857108,0.25,0.0
learned_bootstrap,eval_shift,2,14,16,thompson_bon,1,False,4.0,0.44686569472692983,5.096416856243603,0.3913131519478111,5.377474117732076,12.304729873788656,11.857864179061727,4.649551161516673,0.2810572614884732,0.0014975311832223165,2.1911752908863037e-05,0.6774993513910739,0.24276229942857108,0.25,0.0
learned_bootstrap,eval_shift,2,14,16,ucb_bon,1,False,4.0,0.44686569472692983,5.096416856243603,0.3913131519478111,5.487730008191414,12.304729873788656,11.857864179061727,4.649551161516673,0.391313151947811,0.0014975311832223165,2.1911752908863037e-05,0.6774993513910739,0.24276229942857108,0.25,0.0
learned_bootstrap,eval_shift,2,14,16,pessimistic_bon,1,False,4.0,0.44686569472692983,5.096416856243603,0.3913131519478111,4.705103704295792,12.304729873788656,11.857864179061727,4.649551161516673,-0.391313151947811,0.0014975311832223165,2.1911752908863037e-05,0.6774993513910739,0.24276229942857108,0.25,0.0
learned_bootstrap,eval_shift,2,14,16,quantile_bon,1,False,4.0,0.44686569472692983,5.096416856243603,0.3913131519478111,4.781622556091876,12.304729873788656,11.857864179061727,4.649551161516673,-0.3147943001517266,0.0014975311832223165,2.1911752908863037e-05,0.6774993513910739,0.24276229942857108,0.25,0.0
learned_bootstrap,eval_shift,2,14,16,calibrated_pessimistic_bon,1,False,4.0,0.44686569472692983,5.096416856243603,0.3913131519478111,3.5311642484523587,12.304729873788656,11.857864179061727,4.649551161516673,-1.565252607791244,0.0014975311832223165,2.1911752908863037e-05,0.6774993513910739,0.24276229942857108,0.25,0.0
learned_bootstrap,eval_shift,2,14,64,random,57,False,4.0,-21.562549277032318,-19.189186891331747,0.6026640112918197,-19.189186891331747,13.851015450544526,35.41356472757684,2.3733623857005703,0.0,0.547420061108805,0.4760473667732899,3.9156087786409994,2.489790865746634,0.46875,1.0
learned_bootstrap,eval_shift,2,14,64,oracle,45,True,4.0,13.851015450544526,0.19172659637698217,0.3360750993939419,13.851015450544526,13.851015450544526,0.0,-13.659288854167544,13.659288854167544,0.2626410483199402,0.0459274839602829,2.162783035191875,0.5899809908603217,0.109375,0.0
learned_bootstrap,eval_shift,2,14,64,mean_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,8.86682749949406,13.851015450544526,16.528001931011417,11.543813979960948,0.0,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9375,0.0
learned_bootstrap,eval_shift,2,14,64,posterior_sample_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,8.568594724133591,13.851015450544526,16.528001931011417,11.543813979960948,-0.2982327753604679,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9375,0.0
learned_bootstrap,eval_shift,2,14,64,thompson_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,8.9628882070029,13.851015450544526,16.528001931011417,11.543813979960948,0.09606070750884044,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9375,0.0
learned_bootstrap,eval_shift,2,14,64,ucb_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,10.038233267817617,13.851015450544526,16.528001931011417,11.543813979960948,1.1714057683235577,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9375,0.0
learned_bootstrap,eval_shift,2,14,64,pessimistic_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,7.6954217311705015,13.851015450544526,16.528001931011417,11.543813979960948,-1.1714057683235577,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9375,0.0
learned_bootstrap,eval_shift,2,14,64,quantile_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,8.11720405834172,13.851015450544526,16.528001931011417,11.543813979960948,-0.7496234411523393,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9375,0.0
learned_bootstrap,eval_shift,2,14,64,calibrated_pessimistic_bon,16,False,4.0,7.124823993103545,6.649829820584098,0.4602846256463332,4.808691317998765,13.851015450544526,6.726191457440981,-0.4749941725194473,-1.8411385025853333,0.04951015000315101,0.002421725853932944,1.60067554811559,0.8891078519536006,0.3125,0.0
learned_bootstrap,eval_shift,2,14,128,random,88,False,4.0,-2.138634470281528,1.0511802859119657,1.3183824444206955,1.0511802859119657,15.263147947492888,17.401782417774417,3.1898147561934937,0.0,0.003309601575566493,9.597824598160669e-05,1.18469854717033,1.9948429385306343,0.9375,0.0
learned_bootstrap,eval_shift,2,14,128,oracle,104,True,4.0,15.263147947492888,-0.1808040864685383,0.5388965358165639,15.263147947492888,15.263147947492888,0.0,-15.443952033961427,15.443952033961427,0.19871540537082416,0.019105334138707766,1.9596996658213608,0.8537438569315393,0.3828125,0.0
learned_bootstrap,eval_shift,2,14,128,mean_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,8.86682749949406,15.263147947492888,17.940134427959777,11.543813979960948,0.0,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9140625,0.0
learned_bootstrap,eval_shift,2,14,128,posterior_sample_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,8.568594724133591,15.263147947492888,17.940134427959777,11.543813979960948,-0.2982327753604679,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9140625,0.0
learned_bootstrap,eval_shift,2,14,128,thompson_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,8.047099787433831,15.263147947492888,17.940134427959777,11.543813979960948,-0.819727712060228,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9140625,0.0
learned_bootstrap,eval_shift,2,14,128,ucb_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,10.038233267817617,15.263147947492888,17.940134427959777,11.543813979960948,1.1714057683235577,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9140625,0.0
learned_bootstrap,eval_shift,2,14,128,pessimistic_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,7.6954217311705015,15.263147947492888,17.940134427959777,11.543813979960948,-1.1714057683235577,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9140625,0.0
learned_bootstrap,eval_shift,2,14,128,quantile_bon,19,False,4.0,-2.676986480466889,8.86682749949406,1.1714057683235581,8.11720405834172,15.263147947492888,17.940134427959777,11.543813979960948,-0.7496234411523393,0.00036856382432133507,4.336909430879971e-06,0.44033847708410245,2.1788523714937735,0.9140625,0.0
learned_bootstrap,eval_shift,2,14,128,calibrated_pessimistic_bon,16,False,4.0,7.124823993103545,6.649829820584098,0.4602846256463332,4.808691317998765,15.263147947492888,8.138323954389342,-0.4749941725194473,-1.8411385025853333,0.04951015000315101,0.002421725853932944,1.60067554811559,0.8891078519536006,0.296875,0.0
learned_bootstrap,eval_shift,2,15,16,random,6,False,4.0,3.707980804711299,0.9375909173749822,0.6658767361126577,0.9375909173749822,17.381546664503475,13.673565859792175,-2.7703898873363166,0.0,0.1256799045147881,0.017819842702293223,2.0165764191854834,1.6338239973809503,0.6875,0.0
learned_bootstrap,eval_shift,2,15,16,oracle,9,True,4.0,17.381546664503475,1.9958841584926301,0.4895430035298366,17.381546664503475,17.381546664503475,0.0,-15.385662506010844,15.385662506010844,0.25881983622327387,0.023127422777270937,1.9207200678832723,0.4115615097643479,0.5,0.0
learned_bootstrap,eval_shift,2,15,16,mean_bon,11,False,4.0,4.113977749600637,5.377227937796377,0.5629518359471825,5.377227937796377,17.381546664503475,13.267568914902839,1.26325018819574,0.0,0.015955721091709382,0.0005109980329586161,1.3310081790432327,0.6215356990094141,0.5625,0.0
learned_bootstrap,eval_shift,2,15,16,posterior_sample_bon,11,False,4.0,4.113977749600637,5.377227937796377,0.5629518359471825,5.151029498541054,17.381546664503475,13.267568914902839,1.26325018819574,-0.2261984392553229,0.015955721091709382,0.0005109980329586161,1.3310081790432327,0.6215356990094141,0.5625,0.0
learned_bootstrap,eval_shift,2,15,16,thompson_bon,11,False,4.0,4.113977749600637,5.377227937796377,0.5629518359471825,5.587072520362974,17.381546664503475,13.267568914902839,1.26325018819574,0.2098445825665971,0.015955721091709382,0.0005109980329586161,1.3310081790432327,0.6215356990094141,0.5625,0.0
learned_bootstrap,eval_shift,2,15,16,ucb_bon,11,False,4.0,4.113977749600637,5.377227937796377,0.5629518359471825,5.9401797737435595,17.381546664503475,13.267568914902839,1.26325018819574,0.5629518359471826,0.015955721091709382,0.0005109980329586161,1.3310081790432327,0.6215356990094141,0.5625,0.0
learned_bootstrap,eval_shift,2,15,16,pessimistic_bon,11,False,4.0,4.113977749600637,5.377227937796377,0.5629518359471825,4.814276101849194,17.381546664503475,13.267568914902839,1.26325018819574,-0.5629518359471826,0.015955721091709382,0.0005109980329586161,1.3310081790432327,0.6215356990094141,0.5625,0.0
learned_bootstrap,eval_shift,2,15,16,quantile_bon,11,False,4.0,4.113977749600637,5.377227937796377,0.5629518359471825,5.011253563803961,17.381546664503475,13.267568914902839,1.26325018819574,-0.36597437399241617,0.015955721091709382,0.0005109980329586161,1.3310081790432327,0.6215356990094141,0.5625,0.0
learned_bootstrap,eval_shift,2,15,16,calibrated_pessimistic_bon,11,False,4.0,4.113977749600637,5.377227937796377,0.5629518359471825,3.125420594007647,17.381546664503475,13.267568914902839,1.26325018819574,-2.25180734378873,0.015955721091709382,0.0005109980329586161,1.3310081790432327,0.6215356990094141,0.5625,0.0
learned_bootstrap,eval_shift,2,15,64,random,61,False,4.0,-1.730212779576567,0.7970799255141373,0.6687872756223892,0.7970799255141373,18.53822822634457,20.26844100592114,2.527292705090704,0.0,0.0001419693671725843,1.4224744398101248e-06,0.24982665809665183,1.0432586411860991,0.734375,0.0
learned_bootstrap,eval_shift,2,15,64,oracle,23,True,4.0,18.53822822634457,-2.0172423993266295,0.6383073616361643,18.53822822634457,18.53822822634457,0.0,-20.5554706256712,20.5554706256712,0.23256759030687935,0.019346897993696096,1.919138055327761,0.9808138390307365,0.65625,0.0
learned_bootstrap,eval_shift,2,15,64,mean_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,13.26014165212679,18.53822822634457,13.056218950876435,7.778132376658653,0.0,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.984375,0.0
learned_bootstrap,eval_shift,2,15,64,posterior_sample_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,11.46562651198856,18.53822822634457,13.056218950876435,7.778132376658653,-1.7945151401382304,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.984375,0.0
learned_bootstrap,eval_shift,2,15,64,thompson_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,14.074527176220602,18.53822822634457,13.056218950876435,7.778132376658653,0.8143855240938116,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.984375,0.0
learned_bootstrap,eval_shift,2,15,64,ucb_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,14.923673947577946,18.53822822634457,13.056218950876435,7.778132376658653,1.663532295451155,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.984375,0.0
learned_bootstrap,eval_shift,2,15,64,pessimistic_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,11.596609356675636,18.53822822634457,13.056218950876435,7.778132376658653,-1.663532295451155,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.984375,0.0
learned_bootstrap,eval_shift,2,15,64,quantile_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,11.969104039986439,18.53822822634457,13.056218950876435,7.778132376658653,-1.291037612140352,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.984375,0.0
learned_bootstrap,eval_shift,2,15,64,calibrated_pessimistic_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,6.60601247032217,18.53822822634457,13.056218950876435,7.778132376658653,-6.65412918180462,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.984375,0.0
learned_bootstrap,eval_shift,2,15,128,random,90,False,4.0,-3.6870383697540907,-5.791070384605298,0.9423663180595049,-5.791070384605298,18.53822822634457,22.225266596098663,-2.1040320148512075,0.0,2.1564365828392077e-05,1.6850246245587768e-07,0.0,1.503341179677037,0.84375,0.0
learned_bootstrap,eval_shift,2,15,128,oracle,23,True,4.0,18.53822822634457,-2.0172423993266295,0.6383073616361643,18.53822822634457,18.53822822634457,0.0,-20.5554706256712,20.5554706256712,0.23256759030687935,0.019346897993696096,1.919138055327761,0.9808138390307365,0.5078125,0.0
learned_bootstrap,eval_shift,2,15,128,mean_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,13.26014165212679,18.53822822634457,13.056218950876435,7.778132376658653,0.0,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.9921875,0.0
learned_bootstrap,eval_shift,2,15,128,posterior_sample_bon,118,False,4.0,0.909617202967959,11.059378388100521,0.87840235566778,11.973718612239194,18.53822822634457,17.628611023376614,10.149761185132562,0.9143402241386731,0.004769559967421661,9.915727831926927e-05,1.0101215355616462,1.3641932616522574,0.8046875,0.0
learned_bootstrap,eval_shift,2,15,128,thompson_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,11.844489781106986,18.53822822634457,13.056218950876435,7.778132376658653,-1.4156518710198043,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.9921875,0.0
learned_bootstrap,eval_shift,2,15,128,ucb_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,14.923673947577946,18.53822822634457,13.056218950876435,7.778132376658653,1.663532295451155,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.9921875,0.0
learned_bootstrap,eval_shift,2,15,128,pessimistic_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,11.596609356675636,18.53822822634457,13.056218950876435,7.778132376658653,-1.663532295451155,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.9921875,0.0
learned_bootstrap,eval_shift,2,15,128,quantile_bon,62,False,4.0,5.482009275468138,13.26014165212679,1.663532295451155,11.969104039986439,18.53822822634457,13.056218950876435,7.778132376658653,-1.291037612140352,0.02334844448037328,0.0007368236232783416,1.3121766663405126,1.9810603840447898,0.9921875,0.0
learned_bootstrap,eval_shift,2,15,128,calibrated_pessimistic_bon,118,False,4.0,0.909617202967959,11.059378388100521,0.87840235566778,7.545768965429401,18.53822822634457,17.628611023376614,10.149761185132562,-3.51360942267112,0.004769559967421661,9.915727831926927e-05,1.0101215355616462,1.3641932616522574,0.8046875,0.0
learned_bootstrap,eval_shift,2,16,16,random,10,False,4.0,0.8090640759419473,5.432809912981909,0.6734293254105924,5.432809912981909,13.990087066808139,13.181022990866191,4.623745837039962,0.0,0.004553989221102202,9.913523085997027e-05,0.9957268767556002,1.1093137977458791,0.3125,0.0
learned_bootstrap,eval_shift,2,16,16,oracle,2,True,4.0,13.990087066808139,2.5632167501380154,0.5507687476850214,13.990087066808139,13.990087066808139,0.0,-11.426870316670122,11.426870316670122,0.3163092384881546,0.04049587962407534,2.0196669707034256,0.5234173442343222,0.1875,0.0
learned_bootstrap,eval_shift,2,16,16,mean_bon,9,False,4.0,-0.6097251985818517,6.679263768451546,0.9734257555001036,6.679263768451546,13.990087066808139,14.59981226538999,7.288988967033397,0.0,0.00333653935071237,6.796036541258335e-05,0.9538355325610026,1.7747922245120533,0.8125,0.0
learned_bootstrap,eval_shift,2,16,16,posterior_sample_bon,9,False,4.0,-0.6097251985818517,6.679263768451546,0.9734257555001036,5.709191418194485,13.990087066808139,14.59981226538999,7.288988967033397,-0.9700723502570607,0.00333653935071237,6.796036541258335e-05,0.9538355325610026,1.7747922245120533,0.8125,0.0
learned_bootstrap,eval_shift,2,16,16,thompson_bon,9,False,4.0,-0.6097251985818517,6.679263768451546,0.9734257555001036,7.913210071351728,13.990087066808139,14.59981226538999,7.288988967033397,1.2339463029001827,0.00333653935071237,6.796036541258335e-05,0.9538355325610026,1.7747922245120533,0.8125,0.0
learned_bootstrap,eval_shift,2,16,16,ucb_bon,9,False,4.0,-0.6097251985818517,6.679263768451546,0.9734257555001036,7.652689523951649,13.990087066808139,14.59981226538999,7.288988967033397,0.9734257555001031,0.00333653935071237,6.796036541258335e-05,0.9538355325610026,1.7747922245120533,0.8125,0.0
learned_bootstrap,eval_shift,2,16,16,pessimistic_bon,9,False,4.0,-0.6097251985818517,6.679263768451546,0.9734257555001036,5.7058380129514426,13.990087066808139,14.59981226538999,7.288988967033397,-0.9734257555001031,0.00333653935071237,6.796036541258335e-05,0.9538355325610026,1.7747922245120533,0.8125,0.0
learned_bootstrap,eval_shift,2,16,16,quantile_bon,9,False,4.0,-0.6097251985818517,6.679263768451546,0.9734257555001036,5.878840258355296,13.990087066808139,14.59981226538999,7.288988967033397,-0.80042351009625,0.00333653935071237,6.796036541258335e-05,0.9538355325610026,1.7747922245120533,0.8125,0.0
learned_bootstrap,eval_shift,2,16,16,calibrated_pessimistic_bon,9,False,4.0,-0.6097251985818517,6.679263768451546,0.9734257555001036,2.7855607464511314,13.990087066808139,14.59981226538999,7.288988967033397,-3.8937030220004143,0.00333653935071237,6.796036541258335e-05,0.9538355325610026,1.7747922245120533,0.8125,0.0
learned_bootstrap,eval_shift,2,16,64,random,38,False,4.0,-9.184064911419966,-14.0209279793416,0.6417068233529939,-14.0209279793416,14.343928236255064,23.52799314767503,-4.836863067921634,0.0,0.534345735109896,0.38823203626225644,2.8034983701055505,2.429704282104515,0.46875,1.0
learned_bootstrap,eval_shift,2,16,64,oracle,44,True,4.0,14.343928236255064,-2.001494659538908,0.6017200428780666,14.343928236255064,14.343928236255064,0.0,-16.345422895793973,16.345422895793973,0.39860071443343614,0.075475220069792,2.197768529635524,0.8282595980248829,0.390625,0.0
learned_bootstrap,eval_shift,2,16,64,mean_bon,20,False,4.0,-1.2626379682065223,9.664774751472335,1.4516542479203531,9.664774751472335,14.343928236255064,15.606566204461586,10.927412719678857,0.0,0.0012840622206792497,2.132356970654261e-05,0.7359328067686222,1.437818523638339,0.9375,0.0
learned_bootstrap,eval_shift,2,16,64,posterior_sample_bon,20,False,4.0,-1.2626379682065223,9.664774751472335,1.4516542479203531,10.145999050170136,14.343928236255064,15.606566204461586,10.927412719678857,0.4812242986978017,0.0012840622206792497,2.132356970654261e-05,0.7359328067686222,1.437818523638339,0.9375,0.0
learned_bootstrap,eval_shift,2,16,64,thompson_bon,20,False,4.0,-1.2626379682065223,9.664774751472335,1.4516542479203531,7.1781221081147555,14.343928236255064,15.606566204461586,10.927412719678857,-2.486652643357579,0.0012840622206792497,2.132356970654261e-05,0.7359328067686222,1.437818523638339,0.9375,0.0
learned_bootstrap,eval_shift,2,16,64,ucb_bon,20,False,4.0,-1.2626379682065223,9.664774751472335,1.4516542479203531,11.116428999392689,14.343928236255064,15.606566204461586,10.927412719678857,1.451654247920354,0.0012840622206792497,2.132356970654261e-05,0.7359328067686222,1.437818523638339,0.9375,0.0
learned_bootstrap,eval_shift,2,16,64,pessimistic_bon,20,False,4.0,-1.2626379682065223,9.664774751472335,1.4516542479203531,8.21312050355198,14.343928236255064,15.606566204461586,10.927412719678857,-1.451654247920354,0.0012840622206792497,2.132356970654261e-05,0.7359328067686222,1.437818523638339,0.9375,0.0
learned_bootstrap,eval_shift,2,16,64,quantile_bon,20,False,4.0,-1.2626379682065223,9.664774751472335,1.4516542479203531,8.746950536928155,14.343928236255064,15.606566204461586,10.927412719678857,-0.9178242145441793,0.0012840622206792497,2.132356970654261e-05,0.7359328067686222,1.437818523638339,0.9375,0.0
learned_bootstrap,eval_shift,2,16,64,calibrated_pessimistic_bon,19,False,4.0,3.0786862939139588,6.652534548990263,0.4840350816488016,4.716394222395056,14.343928236255064,11.265241942341104,3.5738482550763044,-1.9361403265952069,0.008891387087410123,0.0002260753790964978,1.1605142295135937,0.722561357602836,0.296875,0.0
learned_bootstrap,eval_shift,2,16,128,random,24,False,4.0,8.58326409770867,3.4518306046327587,0.8856447858568283,3.4518306046327587,14.343928236255064,5.760664138546394,-5.13143349307591,0.0,0.09798999999637459,0.007274706103300926,1.7988544839167635,0.8654600989523501,0.7421875,0.0
learned_bootstrap,eval_shift,2,16,128,oracle,44,True,4.0,14.343928236255064,-2.001494659538908,0.6017200428780666,14.343928236255064,14.343928236255064,0.0,-16.345422895793973,16.345422895793973,0.39860071443343614,0.075475220069792,2.197768529635524,0.8282595980248829,0.375,0.0
learned_bootstrap,eval_shift,2,16,128,mean_bon,93,False,4.0,6.138871593282105,9.817452592695235,1.2222384041953192,9.817452592695235,14.343928236255064,8.20505664297296,3.6785809994131293,0.0,0.09339434132207021,0.007573060573968869,1.8405521045014481,2.0394137084246413,0.90625,0.0
learned_bootstrap,eval_shift,2,16,128,posterior_sample_bon,93,False,4.0,6.138871593282105,9.817452592695235,1.2222384041953192,11.22632722079257,14.343928236255064,8.20505664297296,3.6785809994131293,1.408874628097335,0.09339434132207021,0.007573060573968869,1.8405521045014481,2.0394137084246413,0.90625,0.0
learned_bootstrap,eval_shift,2,16,128,thompson_bon,93,False,4.0,6.138871593282105,9.817452592695235,1.2222384041953192,9.256116844530293,14.343928236255064,8.20505664297296,3.6785809994131293,-0.5613357481649413,0.09339434132207021,0.007573060573968869,1.8405521045014481,2.0394137084246413,0.90625,0.0
learned_bootstrap,eval_shift,2,16,128,ucb_bon,20,False,4.0,-1.2626379682065223,9.664774751472335,1.4516542479203531,11.116428999392689,14.343928236255064,15.606566204461586,10.927412719678857,1.451654247920354,0.0012840622206792497,2.132356970654261e-05,0.7359328067686222,1.437818523638339,0.9375,0.0
learned_bootstrap,eval_shift,2,16,128,pessimistic_bon,93,False,4.0,6.138871593282105,9.817452592695235,1.2222384041953192,8.595214188499915,14.343928236255064,8.20505664297296,3.6785809994131293,-1.2222384041953198,0.09339434132207021,0.007573060573968869,1.8405521045014481,2.0394137084246413,0.90625,0.0
learned_bootstrap,eval_shift,2,16,128,quantile_bon,93,False,4.0,6.138871593282105,9.817452592695235,1.2222384041953192,8.860664928344319,14.343928236255064,8.20505664297296,3.6785809994131293,-0.9567876643509159,0.09339434132207021,0.007573060573968869,1.8405521045014481,2.0394137084246413,0.90625,0.0
learned_bootstrap,eval_shift,2,16,128,calibrated_pessimistic_bon,93,False,4.0,6.138871593282105,9.817452592695235,1.2222384041953192,4.928498975913958,14.343928236255064,8.20505664297296,3.6785809994131293,-4.888953616781277,0.09339434132207021,0.007573060573968869,1.8405521045014481,2.0394137084246413,0.90625,0.0
learned_bootstrap,eval_shift,2,17,16,random,0,False,4.0,-0.888443559044387,2.894027273132382,0.4011364162622799,2.894027273132382,10.468614792004924,11.35705835104931,3.782470832176769,0.0,0.0009562417306146469,1.387085827596259e-05,0.6198809104073594,0.7582033716635582,0.125,0.0
learned_bootstrap,eval_shift,2,17,16,oracle,11,True,4.0,10.468614792004924,2.8646063440599754,0.750012061417797,10.468614792004924,10.468614792004924,0.0,-7.604008447944949,7.604008447944949,0.08490806209311223,0.005564103083902853,1.7612489851071358,0.9066359270429855,0.5625,0.0
