suite,condition,n_candidates,method,replicates,calibration_beta_mean,calibration_beta_stderr,selected_true_return_mean,selected_true_return_stderr,selected_pred_mean_mean,selected_pred_mean_stderr,selected_pred_std_mean,selected_pred_std_stderr,selected_score_mean,selected_score_stderr,oracle_true_return_mean,oracle_true_return_stderr,regret_to_candidate_oracle_mean,regret_to_candidate_oracle_stderr,optimism_gap_mean,optimism_gap_stderr,sample_over_mean_mean,sample_over_mean_stderr,selected_ood_mass_mean,selected_ood_mass_stderr,selected_hazard_mass_mean,selected_hazard_mass_stderr,selected_max_position_mean,selected_max_position_stderr,selected_action_energy_mean,selected_action_energy_stderr,uncertainty_percentile_mean,uncertainty_percentile_stderr,hazard_tail_selected_mean,hazard_tail_selected_stderr
posterior_stress,gentle_actions,128,mean_bon,72,0.8550360648244191,0.01633235828689223,16.366160449583308,0.2264163245843921,14.99499291258281,0.1840016116776573,3.049717460500739,0.10551355439426519,14.99499291258281,0.1840016116776573,16.46349901847513,0.21287033241111722,0.09733856889182031,0.028052797759831934,-1.3711675370005008,0.08413248607120041,0.0,0.0,0.14333784043696224,0.008408440445334772,0.010793581579747791,0.0011173351599972018,1.7235646962554771,0.020775245334799824,0.41539495804313853,0.0176411169594853,0.6813151041666666,0.00663203868022786,0.0,0.0
posterior_stress,gentle_actions,128,oracle,72,0.8550360648244191,0.01633235828689223,16.46349901847513,0.21287033241111722,14.740212078721449,0.22181010187631356,3.1348355876821836,0.12361398959926817,16.46349901847513,0.21287033241111722,16.46349901847513,0.21287033241111722,0.0,0.0,-1.7232869397536814,0.09029506427073955,1.7232869397536814,0.09029506427073955,0.18014955668328053,0.009851300018629883,0.018304872902380028,0.0023150462939455054,1.8194281333355908,0.02436306675680622,0.4305530375138684,0.017804002111081654,0.6834852430555556,0.007246387172204554,0.013888888888888888,0.013888888888888892
posterior_stress,gentle_actions,128,pessimistic_bon,72,0.8550360648244191,0.01633235828689223,16.251425454186258,0.23700728466701548,14.838134268011787,0.19965507950199196,2.731445877678558,0.08715017635723435,12.106688390333229,0.19990560906159185,16.46349901847513,0.21287033241111722,0.2120735642888715,0.06690165730377994,-1.4132911861744712,0.07684744814023448,-2.731445877678558,0.08715017635723435,0.14200417762185427,0.006750948079713049,0.010453049553734807,0.0008692844752635632,1.7489635854182277,0.01883723106930347,0.40239843892075544,0.017236730438069205,0.662109375,0.007070856406972722,0.0,0.0
posterior_stress,gentle_actions,128,posterior_sample_bon,72,0.8550360648244191,0.01633235828689223,2.1306260144627815,2.4493686406828235,1.9968503117361456,2.229201216654159,11.685525072166083,1.6273407406437685,20.226863102956216,1.0132271885530804,16.46349901847513,0.21287033241111722,14.332873004012347,2.479279260068755,-0.13377570272663614,0.3032495453692885,18.23001279122007,3.038731647183847,0.3042076737167788,0.03012632302552005,0.18895344338236886,0.032056687811443996,2.399807485333704,0.12112636766337181,1.206697630364,0.166080869254215,0.7790798611111112,0.01627418726394767,0.3194444444444444,0.05533504751887217
posterior_stress,gentle_actions,128,quantile_bon,72,0.8550360648244191,0.01633235828689223,16.28715700901435,0.23432137930427224,14.854421403988162,0.19858250359027466,2.773291392823097,0.09007016706280194,13.419382818289534,0.2044425323295269,16.46349901847513,0.21287033241111722,0.17634200946077783,0.058434779914574526,-1.4327356050261897,0.07621059214035733,-1.435038585698627,0.08264905628984968,0.14485673751462758,0.006697994881300498,0.010748686690126553,0.0008678987442477896,1.7510316773369845,0.019103421527183233,0.4143734651295606,0.01869676480720284,0.6655815972222222,0.006877209534205773,0.0,0.0
posterior_stress,gentle_actions,128,random,72,0.8550360648244191,0.01633235828689223,-0.044372997948011514,1.1581612575762785,-0.5754852403868999,1.116953742334583,3.7415100113496402,0.8335482083801439,-0.5754852403868999,1.116953742334583,16.46349901847513,0.21287033241111722,16.50787201642314,1.1878148113202172,-0.5311122424388883,0.1751351839372425,0.0,0.0,0.14197558291388965,0.025642961108020355,0.08297524566651665,0.020492491183763922,1.3162992278643526,0.14233192714455148,0.7301582480136426,0.10073698166470643,0.4721137152777778,0.03380751994279664,0.2222222222222222,0.049339226198542877
posterior_stress,gentle_actions,128,thompson_bon,72,0.8550360648244191,0.01633235828689223,11.207432468700908,1.625008610978223,10.005853607452593,1.4761022490751086,6.432648196459913,1.1264100058304682,17.70824544256179,0.6940424509127403,16.46349901847513,0.21287033241111722,5.256066549774221,1.6890452130139921,-1.2015788612483158,0.22477690764955052,7.7023918351091964,2.0236118529258538,0.22604580940160723,0.022585074285073847,0.0766224870800251,0.02014502916144811,1.983996931026314,0.08145382677297981,0.7389557002226314,0.13413873014113384,0.7315538194444444,0.01169049961465083,0.125,0.03924911410142246
posterior_stress,gentle_actions,128,ucb_bon,72,0.8550360648244191,0.01633235828689223,16.143358620713162,0.23592656906112142,14.734992819272158,0.2075115016902423,3.507379475651382,0.1392629342177753,18.242372294923538,0.18236046825615648,16.46349901847513,0.21287033241111722,0.3201403977619664,0.07305535657485265,-1.4083658014410065,0.09273152088682027,3.5073794756513816,0.1392629342177753,0.16097706976362935,0.011841070035032727,0.01592330342591673,0.002330609423530134,1.7414175454530612,0.028360091569335284,0.4283838818913077,0.01769309202867295,0.7037760416666666,0.00624409427919248,0.013888888888888888,0.013888888888888892
posterior_stress,hard_shift,16,calibrated_pessimistic_bon,72,0.9000274680596174,0.012885418408747535,10.442441270100504,0.4898877265664602,9.38397078103396,0.41069113557241,2.888391633686849,0.12156950828668996,6.807520209695101,0.3600952310652915,11.078050147272466,0.43405133941117885,0.6356088771719617,0.17850495553333065,-1.058470489066542,0.1834357608882748,-2.576450571338862,0.10882219556495726,0.10931170779547054,0.009632269331034931,0.012141056612125,0.0018260693877870883,1.728447218065082,0.03851630694072291,0.9945625801731235,0.04854682049666804,0.6180555555555556,0.017507209993491722,0.027777777777777776,0.019503041597205818
posterior_stress,hard_shift,16,mean_bon,72,0.9000274680596174,0.012885418408747535,10.78403511088771,0.45526841854612937,9.511085183787324,0.3919870515462783,3.2133409769530203,0.14661088929952548,9.511085183787324,0.3919870515462783,11.078050147272466,0.43405133941117885,0.29401503638475557,0.08599164022405706,-1.2729499271003846,0.19960137797859945,0.0,0.0,0.13028633895344102,0.011911534614595598,0.018191905240066236,0.002907144985487229,1.7823782430286697,0.038567868093837845,0.9558424037879532,0.047444769310466026,0.6397569444444444,0.01642341259677477,0.041666666666666664,0.023715020365230932
posterior_stress,hard_shift,16,oracle,72,0.9000274680596174,0.012885418408747535,11.078050147272466,0.43405133941117885,9.108722377448084,0.42296048877689907,3.6421797704198884,0.19750214875711616,11.078050147272466,0.43405133941117885,11.078050147272466,0.43405133941117885,0.0,0.0,-1.9693277698243818,0.20050033642007067,1.9693277698243818,0.20050033642007067,0.1725267185076808,0.013424652149449436,0.031916088164306654,0.004673747923821856,1.9200532471064322,0.040904368224271855,1.0313619564378689,0.05387728342900595,0.6579861111111112,0.01573330141756376,0.1111111111111111,0.03729694925763063
posterior_stress,hard_shift,16,pessimistic_bon,72,0.9000274680596174,0.012885418408747535,10.439041190472103,0.4904596852373871,9.368004423658498,0.41348328310868826,2.870187055424934,0.12229248134511532,6.497817368233562,0.35919412304391785,11.078050147272466,0.43405133941117885,0.6390089568003616,0.17838318932367148,-1.071036766813607,0.18272246380401613,-2.870187055424934,0.12229248134511532,0.10964876206505246,0.009589864929647954,0.012159362804494006,0.0018244865897753095,1.7336860734276485,0.03780273478431558,1.0083520952882357,0.04877906554465,0.6163194444444444,0.017408727736514914,0.027777777777777776,0.019503041597205818
posterior_stress,hard_shift,16,posterior_sample_bon,72,0.9000274680596174,0.012885418408747535,2.9208305287113046,1.6055473414845587,1.4106948869037619,1.5221830010047106,11.182377851180231,1.7603214773198592,16.58695507393132,1.9753499060326807,11.078050147272466,0.43405133941117885,8.157219618561161,1.5486245229593236,-1.5101356418075427,0.3097775380429307,15.176260187027559,3.0656153453977857,0.26937249476216163,0.025149122725538722,0.14531209751915697,0.023473913968904327,2.334738731776781,0.09195714176250724,1.5579781775906374,0.11808975745539878,0.7361111111111112,0.019358847758172044,0.3888888888888889,0.057855371034784636
posterior_stress,hard_shift,16,quantile_bon,72,0.9000274680596174,0.012885418408747535,10.576874004539171,0.48533717271423826,9.364661057682067,0.41030484998932254,2.9519310269442762,0.1390894863271138,7.163432742717363,0.4000005023924572,11.078050147272466,0.43405133941117885,0.501176142733296,0.1578319442437291,-1.212212946857101,0.19195175023384317,-2.201228314964705,0.12486073466620637,0.12235722437145219,0.010897729131136236,0.015197684611532468,0.0023349661343403196,1.7634605033857411,0.039199137621641726,1.0001552082886027,0.048065672096512455,0.6197916666666666,0.017296191217542747,0.027777777777777776,0.019503041597205818
posterior_stress,hard_shift,16,random,72,0.9000274680596174,0.012885418408747535,-0.6538041600584348,0.978100432334897,-1.178851576811751,0.9317377522077454,6.33662327487443,1.3159885536815321,-1.178851576811751,0.9317377522077454,11.078050147272466,0.43405133941117885,11.731854307330899,0.9874577769991829,-0.5250474167533161,0.2277445228700235,0.0,0.0,0.14442072965855188,0.02299355040620189,0.08632581983983767,0.018202350571741726,1.5816715544165763,0.14218889821542485,1.4537373073198536,0.09450815348735506,0.5286458333333334,0.031781895057297935,0.25,0.051389153237064875
posterior_stress,hard_shift,16,thompson_bon,72,0.9000274680596174,0.012885418408747535,5.064408671821569,1.5960856980204776,4.087121574995217,1.3889080743579991,9.6154860692852,1.8963630744046964,17.200502545969602,3.014497229418228,11.078050147272466,0.43405133941117885,6.013641475450897,1.5922754268813004,-0.9772870968263506,0.3574264899410847,13.113380970974386,4.042992544908684,0.22657592372429677,0.024960173237137926,0.10473510847550725,0.022662686220878928,2.1034863243075628,0.09026507341965874,1.3752847490486697,0.1282934426350753,0.7065972222222222,0.0225468618211513,0.2361111111111111,0.05040157809973304
posterior_stress,hard_shift,16,ucb_bon,72,0.9000274680596174,0.012885418408747535,-8.714593787872282,2.4616529087907533,-9.028706386129866,2.2896180653186353,28.17601741236173,2.980421795822627,19.14731102623186,1.0465985014598527,11.078050147272466,0.43405133941117885,19.79264393514475,2.353654897870251,-0.31411259825758353,0.516256024289226,28.17601741236173,2.980421795822627,0.43669114519630226,0.03093253910502995,0.3204327893177281,0.032925497001228855,2.913666810671183,0.1252743823043379,2.282708799661553,0.19225993492368978,0.8741319444444444,0.01814747606217423,0.5972222222222222,0.05820650942569535
posterior_stress,hard_shift,64,calibrated_pessimistic_bon,72,0.9000274680596174,0.012885418408747535,13.919832482634344,0.3429917323075668,12.090131010013103,0.2758572778802136,2.933654996102482,0.10001216992896232,9.482983893246242,0.25167802708426823,14.541458200242374,0.2842737157539946,0.6216257176080275,0.15901092506558298,-1.8297014726212453,0.16448472470354936,-2.6071471167668587,0.08326186863751203,0.14244903145521015,0.007741905408213136,0.013124222326097322,0.0012882563303827654,1.8268511537623238,0.022620162184640618,0.9188027510946869,0.03959655337718669,0.6095920138888888,0.009652764089335016,0.013888888888888888,0.013888888888888892
posterior_stress,hard_shift,64,mean_bon,72,0.9000274680596174,0.012885418408747535,14.118654871093286,0.29361056674025166,12.26593457957386,0.25898222548369315,3.2900341791327485,0.11455119212977585,12.26593457957386,0.25898222548369315,14.541458200242374,0.2842737157539946,0.42280332914908975,0.10990102276387115,-1.8527202915194236,0.18233057870264194,0.0,0.0,0.14839452905499698,0.009046221550793404,0.015537859594552918,0.0017988018151445808,1.822724986761485,0.030174890701285848,0.8883104690660709,0.03985962517355739,0.6317274305555556,0.009539958589963097,0.041666666666666664,0.023715020365230936
posterior_stress,hard_shift,64,oracle,72,0.9000274680596174,0.012885418408747535,14.541458200242374,0.2842737157539946,12.018769548893864,0.2825343256392759,3.4711083884593723,0.15820539780354206,14.541458200242374,0.2842737157539946,14.541458200242374,0.2842737157539946,0.0,0.0,-2.52268865134851,0.18875944517740387,2.52268865134851,0.18875944517740387,0.1840950357854103,0.010251169544013361,0.021340918436362988,0.0022565495229582046,1.898125620111788,0.026180553572671163,0.943410277202904,0.043007300409761334,0.6354166666666666,0.010123704550620158,0.041666666666666664,0.023715020365230936
posterior_stress,hard_shift,64,pessimistic_bon,72,0.9000274680596174,0.012885418408747535,14.010751367590805,0.33072194458252574,12.105751692492312,0.27320469976889944,2.946618984214295,0.09944325722428125,9.159132708278017,0.25445361846390757,14.541458200242374,0.2842737157539946,0.5307068326515683,0.1471106984773602,-1.904999675098493,0.15973195891730352,-2.9466189842142945,0.09944325722428125,0.14499239271583994,0.00766375624746124,0.013401464335508475,0.0012865510071317918,1.8319015367463405,0.022205549926683665,0.9115870585513193,0.03919843408308923,0.6100260416666666,0.009597909389101749,0.013888888888888888,0.013888888888888892
posterior_stress,hard_shift,64,posterior_sample_bon,72,0.9000274680596174,0.012885418408747535,-6.483893171562106,2.1274322836635675,-7.228904155451916,1.9305622942633296,22.332084002889854,2.266013862229798,32.56231990598011,3.3083237174401665,14.541458200242374,0.2842737157539946,21.02535137180448,2.085610024270968,-0.7450109838898101,0.4274418363584922,39.791224061432025,4.676732107875504,0.420169163147292,0.027328151481789215,0.2991508170240349,0.029095761642514154,2.893798131171578,0.11009804064470942,2.2144293111095994,0.15990036223925377,0.8220486111111112,0.01836894025340279,0.6527777777777778,0.05650114676852965
posterior_stress,hard_shift,64,quantile_bon,72,0.9000274680596174,0.012885418408747535,14.075404693174054,0.31446070403583243,12.151324235683498,0.2686220087971808,3.072272362650617,0.10096935600808461,9.97920994101505,0.25787506228749213,14.541458200242374,0.2842737157539946,0.466053507068318,0.13372938765355866,-1.9240804574905555,0.16617423753590901,-2.17211429466845,0.10092485266652702,0.15254693741050782,0.008035266590085122,0.01587024272532194,0.0016435547620603425,1.8518247019633165,0.026697448592029632,0.9424636386815965,0.044599787032865844,0.6184895833333334,0.009549583595022434,0.041666666666666664,0.023715020365230936
posterior_stress,hard_shift,64,random,72,0.9000274680596174,0.012885418408747535,-2.327679420351201,1.2796910893216362,-2.672557158081557,1.1095589448647765,8.702706651552708,1.9315461966583967,-2.672557158081557,1.1095589448647765,14.541458200242374,0.2842737157539946,16.869137620593577,1.2837058883957302,-0.3448777377303571,0.31220015322534583,0.0,0.0,0.18554754123083583,0.028109855020876394,0.11813651160500749,0.02348782286806428,1.6354702372082075,0.1501070182949125,1.5534469278904202,0.11923533696431574,0.5286458333333334,0.03306628789712241,0.3333333333333333,0.05594542388644595
posterior_stress,hard_shift,64,thompson_bon,72,0.9000274680596174,0.012885418408747535,7.551859083804879,1.7876097712765726,6.166847012584707,1.6457227477586749,10.092629101326079,2.1460614463282464,18.969460657231593,2.999826711184389,14.541458200242374,0.2842737157539946,6.989599116437495,1.7639850302516975,-1.3850120712201703,0.35159734797205766,12.80261364464689,4.097493973723045,0.22277064268760224,0.023922392693713924,0.09364893476681227,0.022981562194730396,2.0922479232627413,0.09103118738131002,1.3364004829715865,0.14434312167016636,0.693359375,0.016217250038342443,0.18055555555555555,0.04564949854152485
posterior_stress,hard_shift,64,ucb_bon,72,0.9000274680596174,0.012885418408747535,-27.051208116831376,2.187120393533297,-24.44400436723408,2.0252577669792107,51.802641816493725,2.6985167598541238,27.358637449259653,1.2435206672475756,14.541458200242374,0.2842737157539946,41.59266631707376,2.166073630332568,2.6072037495972995,0.6865407556973127,51.802641816493725,2.6985167598541238,0.6269057098739494,0.024043225953223103,0.5439320528563314,0.02680625001863259,3.772139679286253,0.10633543391480452,3.8983344297546787,0.1985242002280962,0.9481336805555556,0.014564544470519324,0.8472222222222222,0.04269721902661231
posterior_stress,hard_shift,128,calibrated_pessimistic_bon,72,0.9000274680596174,0.012885418408747535,15.214751579919486,0.2660607050063207,13.392113385391571,0.21806455733264796,3.182576095625115,0.09491905279046031,10.555951978050086,0.20980185544884064,15.854782102423858,0.2185117470962803,0.6400305225043684,0.13961340982552492,-1.822638194527917,0.16437394490967935,-2.836161407341485,0.07994339228460277,0.13377962856823458,0.006874547237202597,0.010456759585920896,0.0009302992538367277,1.7682603440533038,0.02211809802399646,0.8594579979442533,0.03978081018798831,0.6214192708333334,0.006735646135637495,0.0,0.0
posterior_stress,hard_shift,128,mean_bon,72,0.9000274680596174,0.012885418408747535,15.249734411408646,0.2623593437409958,13.510695180424221,0.2067977939285071,3.5045517282246927,0.10489235931388456,13.510695180424221,0.2067977939285071,15.854782102423858,0.2185117470962803,0.6050476910152124,0.13991534244744996,-1.739039230984422,0.20083012345076107,0.0,0.0,0.1375691383079569,0.00896358903413232,0.012572499002303065,0.0015440154545396361,1.7552025431342604,0.02870147084435717,0.851446692936985,0.03930399762557673,0.6381293402777778,0.006467778489941941,0.0,0.0
posterior_stress,hard_shift,128,oracle,72,0.9000274680596174,0.012885418408747535,15.854782102423858,0.2185117470962803,13.140861373940835,0.2413145868978333,3.6380912366538904,0.13364549303748027,15.854782102423858,0.2185117470962803,15.854782102423858,0.2185117470962803,0.0,0.0,-2.713920728483022,0.177741571412832,2.713920728483022,0.177741571412832,0.1856716803425858,0.00987801101886918,0.019764179085707847,0.0019308342904769194,1.8663078429760103,0.025671090829920747,0.9490841198657907,0.040737523447673264,0.6431206597222222,0.006761986628217649,0.0,0.0
posterior_stress,hard_shift,128,pessimistic_bon,72,0.9000274680596174,0.012885418408747535,15.29935389788623,0.2586445081852615,13.358396408314304,0.21540675073211807,3.1401195086955345,0.0926922282827271,10.21827689961877,0.2167727525871938,15.854782102423858,0.2185117470962803,0.5554282045376261,0.12960356402019896,-1.9409574895719262,0.15486323005226657,-3.140119508695534,0.0926922282827271,0.1370804233121532,0.006680548269980252,0.010724466501235394,0.0009141622218119756,1.7765376940573685,0.021145592048949724,0.8567984012209631,0.03943205563179567,0.6194661458333334,0.006780696695538122,0.0,0.0
posterior_stress,hard_shift,128,posterior_sample_bon,72,0.9000274680596174,0.012885418408747535,-14.79351773342933,1.9867476475107817,-14.842380546286911,1.7900604782300913,31.303513727900345,2.340298607689283,48.10421617443085,4.689182218759068,15.854782102423858,0.2185117470962803,30.648299835853184,1.9550294296186168,-0.048862812857580665,0.4940062964747934,62.94659672071777,5.752346664696836,0.519136292149407,0.02461204000015872,0.42016184124746503,0.026457286151108327,3.296477081264922,0.09726338426046612,2.511960825374249,0.16557281286127745,0.8866102430555556,0.015222460091399555,0.8194444444444444,0.04564949854152485
posterior_stress,hard_shift,128,quantile_bon,72,0.9000274680596174,0.012885418408747535,15.168128311036774,0.2584226809400034,13.25796702559479,0.23055706059107262,3.2568254703554285,0.10311935123926196,11.133272189179662,0.22646889462563594,15.854782102423858,0.2185117470962803,0.6866537913870829,0.14466077202838887,-1.910161285441983,0.17972907784399994,-2.124694836415128,0.09402908254290922,0.148966948069242,0.008397686134493662,0.013385492998222424,0.001363888413844733,1.7906928601296523,0.02441630782948997,0.8830817412123189,0.0433916241845923,0.6252170138888888,0.007125057910054673,0.0,0.0
posterior_stress,hard_shift,128,random,72,0.9000274680596174,0.012885418408747535,-2.0533124827207523,1.136765088657207,-2.966423395191131,1.1044947090728285,8.064841501682244,1.7782369177895667,-2.966423395191131,1.1044947090728285,15.854782102423858,0.2185117470962803,17.90809458514461,1.1784357118693713,-0.9131109124703786,0.28588767953420546,0.0,0.0,0.18014385225114238,0.02662483045824253,0.11467587570582898,0.021397882556337167,1.6346766530503034,0.15021911230198434,1.536658672038342,0.11878669468862048,0.5023871527777778,0.03532180919382423,0.3611111111111111,0.05700381461700857
posterior_stress,hard_shift,128,thompson_bon,72,0.9000274680596174,0.012885418408747535,3.531897887267231,2.4143613290583774,2.5016817214256637,2.1595860936114573,17.07677177607858,3.0570054968281792,28.569046987568314,3.9074452941061852,15.854782102423858,0.2185117470962803,12.322884215156627,2.3522656139193368,-1.0302161658415676,0.5201333659867865,26.067365266142644,5.653593826635126,0.2934219555227913,0.0299137760588221,0.1573001755907254,0.030066162530223203,2.283873626005088,0.1193804981443613,1.656684692149449,0.19599912362385707,0.7335069444444444,0.017619377533263734,0.2638888888888889,0.052306187285139805
posterior_stress,hard_shift,128,ucb_bon,72,0.9000274680596174,0.012885418408747535,-32.788442108311784,1.7622368930211834,-29.342880186889627,1.7198573768032006,59.983587488775896,2.320258971961695,30.640707301886266,1.334536275580398,15.854782102423858,0.2185117470962803,48.64322421073564,1.745111278862625,3.4455619214221596,0.7475859255334423,59.983587488775896,2.320258971961695,0.6745818359432465,0.019891222754151446,0.6027738002263983,0.021535773928405135,4.009858559979956,0.08585142016009518,4.4963807499832855,0.17208008524633983,0.9738498263888888,0.01041570349564963,0.9166666666666666,0.032800912235873524
posterior_stress,high_blindspot,16,calibrated_pessimistic_bon,72,1.1631826806671777,0.013612216892602707,11.322726956591758,0.44776086004167637,10.705020862946927,0.4087623552097332,1.7186798039862232,0.0919724906049119,8.690213095801612,0.3843234204957107,11.694253849373862,0.38385391504595934,0.37152689278210277,0.1315823777009746,-0.6177060936448326,0.060398822543539725,-2.0148077671453155,0.11425297698674058,0.11270344128543616,0.007633099426395148,0.011691307210150109,0.0017692223044619545,1.76325665866258,0.032222616515300354,0.7081248360960306,0.036035023752939266,0.5972222222222222,0.017213772284670064,0.027777777777777776,0.019503041597205815
posterior_stress,high_blindspot,16,mean_bon,72,1.1631826806671777,0.013612216892602707,11.610892323601142,0.3928721185297441,10.922881690061262,0.3689874428952507,2.015567885506697,0.11921969067339808,10.922881690061262,0.3689874428952507,11.694253849373862,0.38385391504595934,0.08336152577272077,0.028348405386189234,-0.6880106335398793,0.0646340389805127,0.0,0.0,0.12580999910347415,0.009357358445859148,0.015634471690148546,0.0031809567659395557,1.784372993878608,0.0322977601170798,0.7094541735465534,0.03517169231332779,0.6119791666666666,0.017610867338813098,0.041666666666666664,0.023715020365230936
posterior_stress,high_blindspot,16,oracle,72,1.1631826806671777,0.013612216892602707,11.694253849373862,0.38385391504595934,10.780049912553885,0.3802921890195172,2.3843481298274614,0.16643561282823238,11.694253849373862,0.38385391504595934,11.694253849373862,0.38385391504595934,0.0,0.0,-0.9142039368199755,0.07667803833893065,0.9142039368199755,0.07667803833893065,0.16184139378073895,0.011349162575977137,0.02850758147568972,0.004618831037217693,1.9052566719575923,0.036513214349008546,0.729882721240663,0.03414475236716176,0.6336805555555556,0.017452566236151774,0.1111111111111111,0.03729694925763063
posterior_stress,high_blindspot,16,pessimistic_bon,72,1.1631826806671777,0.013612216892602707,11.445143016944911,0.42464333383798764,10.781333502789662,0.39381999603865125,1.7842088717977913,0.09849320630787294,8.997124630991872,0.3843190477864258,11.694253849373862,0.38385391504595934,0.24911083242895055,0.10369707432719652,-0.6638095141552491,0.05775058485656144,-1.7842088717977913,0.09849320630787294,0.11779810903449281,0.007579032590823994,0.01284274228672454,0.0018656827145487561,1.7851528859483272,0.0319169928793477,0.7171024547905523,0.03654882319436783,0.6006944444444444,0.01746350866616028,0.027777777777777776,0.019503041597205815
posterior_stress,high_blindspot,16,posterior_sample_bon,72,1.1631826806671777,0.013612216892602707,2.758450188325673,1.859826554089051,3.1564693661512235,1.6345400567248625,8.417172531652316,1.355319337107828,14.671295305224614,1.3187470219929225,11.694253849373862,0.38385391504595934,8.93580366104819,1.7435344320224917,0.3980191778255505,0.5413193187593458,11.514825939073395,2.4404066830727245,0.27235467327152146,0.026382970986778352,0.15529775077116623,0.026555151094082203,2.344940020455231,0.1032544729689231,1.2484719106568225,0.1328744036427828,0.7256944444444444,0.02247614488223394,0.3472222222222222,0.05650114676852966
posterior_stress,high_blindspot,16,quantile_bon,72,1.1631826806671777,0.013612216892602707,11.569330907774704,0.400912290787329,10.861083925373652,0.37895155095585076,1.8870142843006446,0.11420610561871206,9.681940759603462,0.3904679088729776,11.694253849373862,0.38385391504595934,0.12492294159915923,0.05426009749866813,-0.708246982401051,0.05499184812912112,-1.1791431657701887,0.09569369982725645,0.1272417185310188,0.008798953346588057,0.01595403130856823,0.003029748023532587,1.8139960145260348,0.03212111062522623,0.7318914779356531,0.039892855857655535,0.6032986111111112,0.01740232539516082,0.041666666666666664,0.023715020365230936
posterior_stress,high_blindspot,16,random,72,1.1631826806671777,0.013612216892602707,-0.5212469523171547,1.0215533560431218,-0.4597071480903345,0.9262191685668558,3.977425540771111,0.7971207320230842,-0.4597071480903345,0.9262191685668558,11.694253849373862,0.38385391504595934,12.215500801691016,0.9876084084022292,0.0615398042268199,0.2821614595515809,0.0,0.0,0.1434516180019348,0.024566916724604444,0.08646585529562678,0.020348958386345553,1.513655941102366,0.13794064693382851,1.122189880422497,0.09022349585460339,0.5199652777777778,0.03163462414932942,0.2361111111111111,0.05040157809973303
posterior_stress,high_blindspot,16,thompson_bon,72,1.1631826806671777,0.013612216892602707,5.180453012832277,1.6235773069003197,5.161538834310446,1.3903422365824731,6.997453585788815,1.2341022606381633,13.787406840411213,0.9084425335654641,11.694253849373862,0.38385391504595934,6.513800836541585,1.551081434428037,-0.018914178521831193,0.515467737946551,8.625868006100767,1.9541975697690452,0.24838339249670074,0.025653162064003233,0.11984970994054371,0.02340508800844631,2.167163293130861,0.09431425250618182,1.099638554969919,0.11856745841753899,0.7092013888888888,0.022766786141763334,0.2777777777777778,0.05315633121839998
posterior_stress,high_blindspot,16,ucb_bon,72,1.1631826806671777,0.013612216892602707,6.870635133771887,1.5955272174105046,7.439758203826652,1.0612550900636846,6.694491600987017,1.2513960417140173,14.134249804813667,0.44262080666875125,11.694253849373862,0.38385391504595934,4.823618715601976,1.5216267291611412,0.5691230700547644,0.580282527084876,6.694491600987016,1.2513960417140175,0.2395542496788471,0.02278387543868133,0.09932142541234074,0.021799482300090173,2.149060123970969,0.08611431444983013,1.0777392601750382,0.11229336422555461,0.7057291666666666,0.020995462886194142,0.2361111111111111,0.05040157809973304
posterior_stress,high_blindspot,64,calibrated_pessimistic_bon,72,1.1631826806671777,0.013612216892602707,14.803943095231729,0.2519373861982013,13.883857394442687,0.22577844579604645,1.9018791471428034,0.09388046285029818,11.653045453442555,0.23136678479735218,15.00843097385555,0.24213465586312632,0.20448787862381826,0.07286030352583972,-0.9200857007890446,0.048991588782263513,-2.2308119410001317,0.12054104211075202,0.14034502208658417,0.007328970578101819,0.012594071706376738,0.0015770090425072064,1.7967233738827026,0.021936278396016078,0.6343891498194636,0.02945843280264005,0.6067708333333334,0.010301409007182226,0.0,0.0
posterior_stress,high_blindspot,64,mean_bon,72,1.1631826806671777,0.013612216892602707,14.95721060300503,0.2452847784775164,14.020818905818516,0.21704048453134195,2.1627628289718337,0.11094485893542383,14.020818905818516,0.21704048453134195,15.00843097385555,0.24213465586312632,0.05122037085051799,0.01995814886926282,-0.9363916971865159,0.061526281709509335,0.0,0.0,0.14376678097114365,0.009136354089989897,0.013352376896997774,0.0018288537031464318,1.7805990632897268,0.02397869891369048,0.6319090779648053,0.0292622135211252,0.6284722222222222,0.010020441750466898,0.0,0.0
posterior_stress,high_blindspot,64,oracle,72,1.1631826806671777,0.013612216892602707,15.00843097385555,0.24213465586312632,13.939107967649969,0.2217201934424154,2.260547970730654,0.1290674175135552,15.00843097385555,0.24213465586312632,15.00843097385555,0.24213465586312632,0.0,0.0,-1.069323006205579,0.05872650190602256,1.069323006205579,0.05872650190602256,0.1666193489649817,0.010215125637354832,0.017816744641962323,0.002219178255162386,1.8457110248914763,0.023811439763459747,0.6595431309600739,0.02819540840919057,0.6321614583333334,0.010728076497072955,0.0,0.0
posterior_stress,high_blindspot,64,pessimistic_bon,72,1.1631826806671777,0.013612216892602707,14.804821753786086,0.2517753389863321,13.898759345521277,0.22299404436986078,1.9157382355963262,0.09352761054662527,11.983021109924954,0.22912725701347805,15.00843097385555,0.24213465586312632,0.20360922006946092,0.07288958299832088,-0.9060624082648098,0.05026947695307168,-1.9157382355963262,0.09352761054662527,0.139557272526735,0.007387086970853345,0.012491905100419901,0.0015812232421639556,1.7943652583373297,0.02183015990169575,0.6375242701772783,0.029698097650352265,0.6078559027777778,0.010269647848584857,0.0,0.0
